% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:28"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-25.4154447702835,0,3,0.0045263544538603605,1107.3517249215336
-25.024437927663655,0,3,0.004557696183145769,1112.3772278472784
-24.63343108504398,0,3,0.004588376649660247,1118.117235131444
-24.24242424242419,0,3,0.004618274676380643,1124.6519597658405
-23.851417399804518,0,3,0.004647415034929322,1131.9464703805043
-23.460410557184673,0,3,0.004676121949689395,1139.8587623786748
-23.069403714565,0,3,0.004704284847084518,1148.2347853590506
-22.678396871945207,0,3,0.004732398192376407,1156.8601545751358
-22.287390029325536,0,3,0.004760736312675203,1165.554568950928
-21.89638318670572,0,3,0.0047895401401086175,1174.1762281957197
-21.505376344086017,0,3,0.004818999757622821,1182.6269784230576
-21.114369501466225,0,3,0.004849249218430395,1190.8456344862104
-20.723362658846554,0,3,0.004880368528067709,1198.7960145025081
-20.332355816226737,0,3,0.004912386457120636,1206.4575459079194
-19.941348973607035,0,3,0.004945279486115362,1213.8245946738937
-19.550342130987275,0,3,0.004978966074914978,1220.9161255710078
-19.15933528836757,0,3,0.005013299910793018,1227.7918033694987
-18.768328445747755,0,3,0.005048068789332689,1234.5667402249758
-18.37732160312805,0,3,0.005083005949669076,1241.4163008495952
-17.986314760508236,0,3,0.005117817886675298,1248.5645858654975
-17.59530791788862,0,3,0.005152227857359776,1256.2544990818903
-17.204301075268774,0,3,0.005185960849255449,1264.7073946043538
-16.813294232649067,0,3,0.0052190635520506755,1274.0538221599404
-16.422287390029254,0,3,0.005251545527437765,1284.316903435331
-16.031280547409636,0,3,0.005283657585155152,1295.3714388184922
-15.640273704789793,0,3,0.005315808776994219,1306.9552637788665
-15.249266862170089,0,3,0.005348516960095605,1318.7066644133115
-14.85826001955027,0,3,0.005382334077475187,1330.2238435956915
-14.46725317693057,0,3,0.005417759255840043,1341.1323396241528
-14.076246334310781,0,3,0.00545515603836016,1351.1461731634272
-13.685239491691105,0,3,0.005494689553460896,1360.1127415057124
-13.29423264907129,0,3,0.005536295556198358,1368.0366234477435
-12.903225806451587,0,3,0.005579687213278473,1375.0805976285797
-12.512218963831799,0,3,0.005624398536366867,1381.5432546404938
-12.121212121212123,0,3,0.005669856638359337,1387.8139964215018
-11.730205278592308,0,3,0.005715469549339569,1394.3101482656593
-11.339198435972603,0,3,0.005760713289559608,1401.4068334387216
-10.948191593352817,0,3,0.005805202198185413,1409.3749043648181
-10.557184750733143,0,3,0.005848730403715393,1418.342038327493
-10.166177908113326,0,3,0.0058912789716760346,1428.2860372651633
-9.775171065493623,0,3,0.005932990954784291,1439.0596925669097
-9.384164222873835,0,3,0.005974123268683946,1450.437438229208
-8.99315738025416,0,3,0.006014988332864155,1462.1690172138894
-8.602150537634342,0,3,0.006055898867220716,1474.0257699953618
-8.211143695014641,0,3,0.006097126221248229,1485.8297223727984
-7.820136852394852,0,3,0.006138877130912693,1497.4621699387205
-7.429130009775178,0,3,0.0061812874928891155,1508.8550522720814
-7.038123167155362,0,3,0.006224426588353194,1519.9736889631954
-6.647116324535659,0,3,0.006268302992138498,1530.801909230367
-6.25610948191587,0,3,0.006312865114859024,1541.3388403632277
-5.865102639296197,0,3,0.0063579943691377625,1551.610661320654
-5.47409579667638,0,3,0.006403495190071969,1561.6928417845302
-5.083088954056676,0,3,0.006449090769743551,1571.7323684629134
-4.692082111436889,0,3,0.006494524830961553,1581.9535181709232
-4.301075268817215,0,3,0.00653923038329182,1592.6629862441746
-3.910068426197398,0,3,0.006582935714385601,1604.1870925013397
-3.5190615835776953,0,3,0.006625364764797066,1616.830191448327
-3.1280547409579067,0,3,0.006666403266739526,1630.8014131255782
-2.7370478983382327,0,3,0.0067061566534792096,1646.1525919674366
-2.346041055718416,0,3,0.00674497753201779,1662.7411664689373
-1.955034213098713,0,3,0.006783451542512711,1680.2311808966606
-1.5640273704789251,0,3,0.006822338426696778,1698.1354294453674
-1.1730205278592507,0,3,0.006862474775233194,1715.8902611491087
-0.7820136852394342,0,3,0.006904653943654842,1732.9463374634636
-0.3910068426197313,0,3,0.0069495046912690945,1748.8567551772653
8.526512829121202E-14,0,3,0.006997391597125436,1763.3477641393483
0.39100684261970287,0,3,0.007048356890114297,1776.363031080235
0.7820136852395477,0,3,0.00710211584145172,1788.0763373216184
1.173020527859279,0,3,0.00715810784885923,1798.8693647940204
1.5640273704790673,0,3,0.007213216445711514,1809.354823657443
1.9550342130986846,0,3,0.007272090751993204,1819.9668397682508
2.3460410557185294,0,3,0.007331039066556097,1831.336286830919
2.737047898338261,0,3,0.007389545185007576,1843.8747558200466
3.1280547409580493,0,3,0.007447359461578864,1857.7868148863436
3.5190615835776953,0,3,0.007504520232901766,1873.048224528391
3.910068426197512,0,3,0.007561324279894331,1889.4324176810014
4.301075268817215,0,3,0.007618256966642619,1906.5743283665859
4.692082111437003,0,3,0.007675900236262067,1924.0517943375798
5.083088954056676,0,3,0.007734839541274035,1941.4628225182455
5.474095796676493,0,3,0.007795588393171621,1958.481199365436
5.865102639296197,0,3,0.007858542096060213,1974.8809547207788
6.256109481915985,0,3,0.00792396226307834,1990.529944859434
6.647116324535659,0,3,0.007991983933749041,2005.362463924906
7.038123167155476,0,3,0.008062630992406018,2019.347669606319
7.429130009775178,0,3,0.008135825705299157,2032.47142605138
7.820136852394966,0,3,0.00821138473544974,2044.742351294347
8.211143695014641,0,3,0.008288882480931637,2056.227485365669
8.602150537634458,0,3,0.008368119305058127,2067.0653392235567
8.99315738025416,0,3,0.008448406978235873,2077.532892937262
9.384164222873949,0,3,0.008529076849799264,2088.023350973454
9.775171065493623,0,3,0.008609430181734613,2099.0154992001853
10.16617790811344,0,3,0.008688834394171173,2110.9995805159406
10.557184750733143,0,3,0.008766829932954266,2124.378984232043
10.94819159335293,0,3,0.008843223976775168,2139.3717185447404
11.339198435972603,0,3,0.00891814688875176,2155.9397519339504
11.73020527859245,0,3,0.00899205330805176,2173.769274421158
12.121212121212123,0,3,0.009065660792104413,2192.311482476541
12.512218963831913,0,3,0.009139832528799857,2210.8762752958114
12.903225806451587,0,3,0.009215423706567675,2228.7569203833405
13.294232649071432,0,3,0.009293120400726279,2245.357644768613
13.685239491691105,0,3,0.009373302806643315,2260.299195522819
14.076246334310893,0,3,0.009455960471579445,2273.485812782204
14.46725317693057,0,3,0.009540676586048734,2285.125330138078
14.858260019550414,0,3,0.009626685629605933,2295.699779679579
15.249266862170089,0,3,0.009712993753817867,2305.8888572312408
15.640273704789903,0,3,0.009798533984020256,2316.4560015612346
16.031280547409608,0,3,0.009882331944442551,2328.1166833755533
16.422287390029396,0,3,0.009963647108662222,2341.416449985287
16.813294232649067,0,3,0.010042065632013784,2356.646911836699
17.204301075268887,0,3,0.010117531396717203,2373.8188859296592
17.595307917888587,0,3,0.010190315608883614,2392.6958794967827
17.986314760508378,0,3,0.010260938077334098,2412.8739674645717
18.37732160312805,0,3,0.010330062329948765,2433.8822541342424
18.76832844574787,0,3,0.0103983899062731,2455.275356964861
19.15933528836757,0,3,0.010466575706947097,2476.6955869974695
19.55034213098736,0,3,0.010535177102342622,2497.8945335539565
19.941348973607035,0,3,0.010604637284007562,2518.717543767387
20.332355816226848,0,3,0.010675291995666327,2539.066503710569
20.723362658846554,0,3,0.01074742193036484,2558.8611834003277
21.114369501466342,0,3,0.010821095609523301,2578.0306802192704
21.505376344086045,0,3,0.0108963966119285,2596.5176358999893
21.89638318670583,0,3,0.010973232205712858,2614.3276616441935
22.287390029325536,0,3,0.011051348869746604,2631.5774059476526
22.678396871945324,0,3,0.011130328752912593,2648.528564193658
23.069403714565027,0,3,0.011209624179808423,2665.585379231815
23.460410557184815,0,3,0.011288635061626298,2683.2458128582516
23.851417399804518,0,3,0.011366820186005919,2702.010581505809
24.242424242424306,0,3,0.011443821162612592,2722.2679613244463
24.633431085044005,0,3,0.011519570887605501,2744.182273619457
25.024437927663797,0,3,0.011594358530673716,2767.6169776189845
25.4154447702835,0,3,0.01166883017141012,2792.1172872935053
25.806451612903288,0,3,0.011743916843047486,2816.9629008850347
26.197458455522987,0,3,0.011820697421534968,2841.2827046682164
26.58846529814278,0,3,0.01190021923045412,2864.206357194942
26.979472140762482,0,3,0.01197988166903944,2885.0578966853163
27.370478983382267,0,3,0.012067788527903205,2903.3293162858768
27.76148582600197,0,3,0.0121594263000078,2918.969882555381
28.15249266862176,0,3,0.012254346975039153,2932.259512811736
28.543499511241464,0,3,0.012351686283424482,2943.792051872638
28.93450635386125,0,3,0.012450303241941322,2954.374476704503
29.325513196480927,0,3,0.01254896003312133,2964.890859602148
29.716520039100743,0,3,0.01264650726548339,2976.1545394210193
30.107526881720446,0,3,0.01274204076910403,2988.7768710419405
30.49853372434023,0,3,0.012835003990277047,3003.07986259304
30.88954056695991,0,3,0.012925222612126116,3019.071067569534
31.28054740957972,0,3,0.013012872475441521,3036.4837203896436
31.671554252199428,0,3,0.013098395315535118,3054.8677469867152
32.062561094819216,0,3,0.013182386437447527,3073.7038892653923
32.45356793743889,0,3,0.013265481815887516,3092.5087749594413
32.84457478005871,0,3,0.013348268105648355,3110.9049345924577
33.23558162267841,0,3,0.013431002267243362,3128.6605651157283
33.6265884652982,0,3,0.013514495168411118,3145.6047609140574
34.01759530791787,0,3,0.013598772080513162,3161.6831209774814
34.40860215053769,0,3,0.013683975733442587,3176.854302313669
34.79960899315739,0,3,0.013770145879145981,3191.0915415867453
35.19061583577717,0,3,0.013857203867027743,3204.402837279177
35.581622678396855,0,3,0.013944927152451882,3216.877619093867
35.97262952101667,0,3,0.014032930752004777,3228.737296620453
36.363636363636374,0,3,0.014120675816914948,3240.362110361876
36.75464320625616,0,3,0.014207519591217743,3252.273312236135
37.14565004887584,0,3,0.01429280831775161,3265.0644235830146
37.53665689149565,0,3,0.014376000092081745,3279.292008437147
37.927663734115356,0,3,0.01445679333169559,3295.3496065215268
38.31867057673514,0,3,0.01453523155344115,3313.355170049663
38.70967741935481,0,3,0.014611757149632804,3333.0817908262097
39.100684261974635,0,3,0.014687194839326099,3353.9541577909604
39.49169110459433,0,3,0.014762755585888552,3375.1145223496337
39.882697947214126,0,3,0.014839482548384787,3395.582523769242
40.2737047898338,0,3,0.014918639862878622,3414.4001750309735
40.66471163245362,0,3,0.01500110765157143,3430.833652418791
41.05571847507332,0,3,0.015087314899652673,3444.5077973918187
41.44672531769311,0,3,0.015177149798614203,3455.477024449229
41.837732160312775,0,3,0.015269967819649639,3464.214724751753
42.22873900293259,0,3,0.01536469522960562,3471.5270088030534
42.619745845552295,0,3,0.015460004688221611,3478.410400378763
43.01075268817209,0,3,0.015554525771245222,3485.881379861788
43.401759530791765,0,3,0.01564704935739618,3494.8089784425374
43.79276637341158,0,3,0.015736689924491794,3505.7803631490187
44.183773216031284,0,3,0.015822980947175182,3519.0235634095975
44.57478005865107,0,3,0.015905892625504906,3534.401180747119
44.96578690127075,0,3,0.01598577586595322,3551.4745895121546
45.356793743890556,0,3,0.016063250108895852,3569.621765331925
45.74780058651026,0,3,0.01613889259408307,3588.1877645826467
46.138807429130054,0,3,0.01621377205244579,3606.5722147212864
46.52981427174973,0,3,0.016288359512436866,3624.3664850937707
46.920821114369545,0,3,0.016363119722044808,3641.336305080358
47.31182795698925,0,3,0.01643834619382106,3657.395089221776
47.70283479960909,0,3,0.01651418626829286,3672.537488988235
48.09384164222874,0,3,0.01659067272547427,3686.7761027337206
48.484848484848584,0,3,0.01666773930944496,3700.111844427457
48.87585532746823,0,3,0.016745209453066685,3712.552650777903
49.266862170088075,0,3,0.016822764260626767,3724.1727219561367
49.657869012707714,0,3,0.016899910385654533,3735.1847147924136
50.04887585532751,0,3,0.01697597450132784,3745.988913678604
50.43988269794721,0,3,0.017050145810050977,3757.169699287705
50.83088954056706,0,3,0.01712157347621151,3769.427131751095
51.2218963831867,0,3,0.017189507631240726,3783.452702132812
51.61290322580649,0,3,0.0172534571204692,3799.7761186104094
52.003910068426194,0,3,0.01731502433245708,3818.5475627273718
52.39491691104604,0,3,0.01737266952978339,3839.723118233281
52.78592375366568,0,3,0.017427539355059172,3862.6207478737924
53.17693059628547,0,3,0.017480979616257265,3886.259571315584
53.56793743890517,0,3,0.01753456710400086,3909.4426347551403
53.958944281525014,0,3,0.017589873374909026,3930.9629638188067
54.34995112414467,0,3,0.017648208626043528,3949.822238581141
54.740957966764455,0,3,0.017710397373770736,3965.413679646795
55.13196480938416,0,3,0.017776634199922682,3977.6303720279316
55.522971652004,0,3,0.01784645117340334,3986.8796022372817
55.91397849462365,0,3,0.017918803279538324,3994.004871078116
56.30498533724346,0,3,0.01799225197540699,4000.1342017717816
56.69599217986313,0,3,0.018065207237043607,4006.4846126311077
57.08699902248293,0,3,0.018136179577173738,4014.1586588556893
57.47800586510265,0,3,0.018203995944836508,4023.9697666496118
57.86901270772245,0,3,0.01826794452862138,4036.3280346245087
58.26001955034212,0,3,0.01832782947681396,4051.2070750131847
58.65102639296197,0,3,0.018383934197241714,4068.1962171607483
59.04203323558164,0,3,0.01843690890928753,4086.623379721372
59.43304007820142,0,3,0.01848761218761845,4105.716558567561
59.8240469208211,0,3,0.018536944300587832,4124.762076639289
60.21505376344089,0,3,0.018585709179588197,4143.220072815736
60.606060606060616,0,3,0.01863453090651121,4160.772229111876
60.99706744868041,0,3,0.01868383231669429,4177.298573758417
61.388074291300086,0,3,0.018733863488839084,4192.802083752014
61.77908113391993,0,3,0.018784753262920798,4207.315000536414
62.1700879765396,0,3,0.018836552422193106,4220.824828116999
62.561094819159386,0,3,0.01888924410498254,4233.249821950735
62.95210166177907,0,3,0.01894271285128878,4244.476008131571
63.343108504398856,0,3,0.01899668317770499,4254.445727201306
63.73411534701858,0,3,0.01905065526461535,4263.2676965437295
64.12512218963838,0,3,0.019103873157004507,4271.306706422196
64.51612903225805,0,3,0.01915535595713988,4279.212272916123
64.9071358748779,0,3,0.019201540176572354,4287.8251713682885
65.29814271749757,0,3,0.019246326400259202,4298.183823101853
65.68914956011736,0,3,0.019286459436771354,4311.112922251076
66.08015640273703,0,3,0.019321613719293723,4327.171649148914
66.47116324535682,0,3,0.01935205844921884,4346.461759947207
66.86217008797655,0,3,0.01937870681475654,4368.549624686076
67.25317693059634,0,3,0.019403056197704292,4392.483835481564
67.64418377321601,0,3,0.019427017293546105,4416.910271071251
68.03519061583586,0,3,0.019452649407105574,4440.271995463707
68.42619745845553,0,3,0.019481840268154298,4461.066502380561
68.81720430107531,0,3,0.019515987956942968,4478.117236365853
69.208211143695,0,3,0.01955575249253349,4490.8041206320995
69.59921798631478,0,3,0.019600937314868,4499.196715664951
69.9902248289345,0,3,0.019650533559189914,4504.0503017487545
70.3812316715543,0,3,0.01970291940519459,4506.6589128045935
70.77223851417398,0,3,0.019756167358268933,4508.599091452704
71.16324535679382,0,3,0.019806755741180515,4511.422191913524
71.5542521994135,0,3,0.01985646223812709,4516.4003487457185
71.94525904203329,0,3,0.019902631699543358,4524.28963334849
72.33626588465295,0,3,0.0199449534883201,4535.277515368832
72.72727272727275,0,3,0.01998375731704731,4549.009829217851
73.11827956989248,0,3,0.020019882964597658,4564.726630402371
73.50928641251227,0,3,0.02005448197516392,4581.460981655561
73.90029325513194,0,3,0.020088799589310813,4598.249755298195
74.29130009775179,0,3,0.02012398631989877,4614.3024031195355
74.68230694037146,0,3,0.020160976210863275,4629.086425117844
75.07331378299124,0,3,0.02020044432230627,4642.317068598247
75.46432062561092,0,3,0.020242827512581864,4653.874218992323
75.85532746823071,0,3,0.020288371907633555,4663.695871791113
76.24633431085043,0,3,0.020337166445653487,4671.702620493494
76.63734115347023,0,3,0.020389135649792518,4677.789945194736
77.0283479960899,0,3,0.020443989694627095,4681.89399428876
77.41935483870981,0,3,0.020501272643747348,4684.12051995311
77.81036168132943,0,3,0.020560352541354132,4684.780285943971
78.20136852394921,0,3,0.02061962117927146,4684.5918207854975
78.59237536656887,0,3,0.02067768192645253,4684.539654948435
78.98338220918866,0,3,0.020733099762407704,4685.777126754729
79.37438905180841,0,3,0.02078463540391451,4689.421129659944
79.76539589442825,0,3,0.02083148207598927,4696.321733304217
80.15640273704791,0,3,0.02087345261077462,4706.86330272431
80.54740957966776,0,3,0.02091107409443394,4720.8429417236575
80.93841642228739,0,3,0.020945563819301728,4737.452777799197
81.32942326490718,0,3,0.020978679419920095,4755.373226538214
81.72043010752691,0,3,0.02101245672921906,4772.967623774357
82.1114369501467,0,3,0.021048871330262307,4788.552522240504
82.50244379276636,0,3,0.021089481681143035,4800.700803233304
82.89345063538622,0,3,0.021135126164374227,4808.519340838945
83.28445747800589,0,3,0.021185744293212252,4811.837100056978
83.67546432062568,0,3,0.021240368247934502,4811.251964959791
84.06647116324534,0,3,0.021297289239701412,4808.017565344133
84.45747800586514,0,3,0.021354358188934226,4803.795486002498
84.84848484848487,0,3,0.02140934894385732,4800.335478874262
85.23949169110466,0,3,0.021460304778055876,4799.161253663318
85.63049853372434,0,3,0.02150580341662887,4801.329264321798
86.02150537634418,0,3,0.021545102422315207,4807.301949377322
86.41251221896385,0,3,0.021578155109843872,4816.947459655027
86.80351906158363,0,3,0.021605511606872598,4829.652186273359
87.19452590420332,0,3,0.02162813880204318,4844.511635606406
87.5855327468231,0,3,0.021647205817263027,4860.54966035715
87.97653958944282,0,3,0.021663885431163796,4876.909440860451
88.36754643206262,0,3,0.02167921295338853,4892.968090921094
88.7585532746823,0,3,0.02169402221720762,4908.352843848496
89.14956011730214,0,3,0.02170894999810181,4922.873334443154
89.54056695992182,0,3,0.021724476599033878,4936.415839999677
89.9315738025416,0,3,0.021735160389494308,4949.071500510097
90.32258064516127,0,3,0.02175305529809834,4960.245118276895
90.71358748778107,0,3,0.021772210534652645,4970.018136280578
91.1045943304008,0,3,0.02179246299099893,4978.372338265224
91.49560117302059,0,3,0.021813352340443414,4985.531131004565
91.88660801564026,0,3,0.02183411188454686,4992.034448822411
92.27761485826011,0,3,0.021853741257645852,4998.727501725737
92.66862170087978,0,3,0.0218711656437732,5006.647581823184
93.05962854349956,0,3,0.021885457183864088,5016.82839286438
93.45063538611925,0,3,0.021896072621754303,5030.069741979488
93.84164222873903,0,3,0.02190305389633243,5046.730482330001
94.23264907135875,0,3,0.02190714501216911,5066.593499816084
94.62365591397854,0,3,0.021909793788865244,5088.8319982902985
95.01466275659823,0,3,0.02191302581726264,5112.086288604064
95.40566959921807,0,3,0.021919198318092727,5134.643848081333
95.79667644183775,0,3,0.02193066405054826,5154.700643292425
96.18768328445753,0,3,0.021948736823395966,5170.715848257639
96.5786901270772,0,3,0.02197597846471782,5181.508545434456
96.96969696969698,0,3,0.022012061586331413,5186.761142744246
97.36070381231673,0,3,0.022056308567328424,5186.915601137067
97.75171065493652,0,3,0.022107175616058208,5183.138327331676
98.14271749755618,0,3,0.02216254020060633,5177.090829406031
98.53372434017602,0,3,0.022220076537263135,5170.608215053788
98.92473118279571,0,3,0.022277634852812693,5165.364225994876
99.3157380254155,0,3,0.022333549770518074,5162.596926139338
99.70674486803517,0,3,0.022386828994771048,5162.9451153735445
100.09775171065496,0,3,0.022437203907762923,5166.415142518894
100.48875855327468,0,3,0.022485051157930567,5172.470278728665
100.87976539589447,0,3,0.022531216304925675,5180.21258197205
101.27077223851416,0,3,0.022576786306475666,5188.6099201375355
101.661779081134,0,3,0.022622864658647483,5196.710913708252
102.05278592375372,0,3,0.022670397408329906,5203.7940366151615
102.44379276637346,0,3,0.022720187849262677,5209.415585784192
102.83479960899314,0,3,0.022772311381497497,5213.373742552682
103.22580645161291,0,3,0.022827266084813495,5215.601465906486
103.6168132942327,0,3,0.02288500863584561,5216.071648160646
104.0078201368525,0,3,0.02294532238281638,5214.751675627975
104.3988269794721,0,3,0.023007793170056655,5211.633424450988
104.78983382209195,0,3,0.02307175725206806,5206.825280522835
105.18084066471164,0,3,0.023136255482393932,5200.664140367439
105.57184750733148,0,3,0.02320003456156247,5193.792939774668
105.9628543499511,0,3,0.02326162517339067,5187.157475777291
106.35386119257089,0,3,0.02331950231543141,5181.902782486583
106.74486803519062,0,3,0.023372304728287628,5179.1844657829015
107.1358748778104,0,3,0.023419069098305385,5179.939896512336
107.52688172043008,0,3,0.023459427468177904,5184.676448004136
107.91788856304993,0,3,0.02349372280894345,5193.327197356785
108.30889540566959,0,3,0.02352301283240822,5205.206239238149
108.69990224828938,0,3,0.023548950645911247,5219.0755702181195
109.09090909090907,0,3,0.023573550687174545,5233.317949982814
109.48191593352884,0,3,0.023598869678552604,5246.193962126985
109.87292277614858,0,3,0.023626653881686978,5256.1442828873
110.26392961876837,0,3,0.023658020294609006,5262.081603041023
110.65493646138803,0,3,0.02369324203286363,5263.607878547039
111.04594330400788,0,3,0.023731690425744627,5261.100518951244
111.43695014662757,0,3,0.023771949878208923,5255.639596393662
111.82795698924735,0,3,0.023812077746127362,5248.790468756034
112.21896383186707,0,3,0.023849946600109848,5242.296233772093
112.60997067448686,0,3,0.023883592301924314,5237.755595620979
113.00097751710655,0,3,0.023911499807882618,5236.3575532696705
113.39198435972632,0,3,0.02393278179215915,5238.721299642012
113.78299120234601,0,3,0.0239472326544065,5244.860377466414
114.17399804496586,0,3,0.02395526522480934,5254.263699928654
114.56500488758559,0,3,0.023957757123011035,5266.065062542751
114.95601173020536,0,3,0.02395584770959966,5279.256803870231
115.34701857282505,0,3,0.02394586914121794,5292.962851214532
115.73802541544484,0,3,0.02393888381892654,5306.308992301478
116.1290322580645,0,3,0.02393066544824627,5318.889809156202
116.5200391006843,0,3,0.02392187076763915,5330.459912185325
116.91104594330396,0,3,0.023912951102927703,5340.914733233772
117.30205278592382,0,3,0.023904188315868123,5350.200537105558
117.69305962854354,0,3,0.023895711869926416,5358.2693989207355
118.08406647116334,0,3,0.02388748217273544,5365.101149988695
118.47507331378294,0,3,0.02387924869248685,5370.781725161369
118.86608015640275,0,3,0.023870510898597763,5375.600522642216
119.25708699902248,0,3,0.02386051786863186,5380.1176516740215
119.64809384164226,0,3,0.023848335029777443,5385.158826042501
120.03910068426194,0,3,0.023832986367557284,5391.718778732043
120.43010752688173,0,3,0.023813655013451167,5400.785360173323
120.82111436950152,0,3,0.023789903814044257,5413.124129151439
121.2121212121213,0,3,0.023761867187425734,5429.076837025491
121.60312805474098,0,3,0.02373203945324215,5448.426272152988
121.99413489736077,0,3,0.02369877799571697,5470.35363807332
122.38514173998043,0,3,0.02366564412498933,5493.500591632943
122.77614858260021,0,3,0.023635051443436805,5516.159335139
123.1671554252199,0,3,0.02360940459673934,5536.528474104486
123.55816226783975,0,3,0.02359071901918254,5553.018003995252
123.94916911045948,0,3,0.023580272166226157,5564.543876929008
124.34017595307927,0,3,0.023578364908919944,5570.749618349754
124.73118279569893,0,3,0.023584255020189494,5572.0984972346805
125.12218963831872,0,3,0.023596286276242252,5569.803930784781
125.51319648093846,0,3,0.023612187729089268,5565.605002513523
125.90420332355819,0,3,0.023629475577972077,5561.43595160654
126.29521016617787,0,3,0.02364586933445028,5559.066825481288
126.68621700879771,0,3,0.023659638832059182,5559.796469244137
127.07722385141743,0,3,0.023669822590526947,5564.260068891554
127.46823069403722,0,3,0.023676290205621203,5572.381957393428
127.85923753665685,0,3,0.023680972290720775,5583.484123317028
128.2502443792767,0,3,0.0236847913738829,5596.433904357939
128.64125122189643,0,3,0.023688289875099272,5610.00077742032
129.03225806451616,0,3,0.023692967754177813,5623.040796758294
129.4232649071358,0,3,0.02370009269927536,5634.690800623535
129.81427174975562,0,3,0.023710582630335555,5644.432757110643
130.2052785923754,0,3,0.023724989790473133,5652.045323901645
130.5962854349952,0,3,0.02374355528034649,5657.482957827614
130.98729227761493,0,3,0.02376628262160542,5660.747165408404
131.37829912023466,0,3,0.023792981371684972,5661.811916254696
131.7693059628543,0,3,0.023823254881559577,5660.637808518505
132.1603128054741,0,3,0.02385643952608879,5657.269858843461
132.5513196480938,0,3,0.02389153254097049,5651.9774428828005
132.94232649071358,0,3,0.023927160338068507,5645.374231482767
133.33333333333337,0,3,0.0239616328600007,5638.45741850411
133.72434017595316,0,3,0.023993104058802936,5632.529158399508
134.1153470185729,0,3,0.02401982348073211,5629.001673518584
134.50635386119262,0,3,0.02404043252907942,5629.127047492534
134.8973607038123,0,3,0.024054241948213755,5633.718069252904
135.28836754643208,0,3,0.024061427632850768,5642.929448054791
135.67937438905176,0,3,0.02406309611149337,5656.152341216177
136.07038123167166,0,3,0.024061192840323375,5672.04939930293
136.46138807429134,0,3,0.0240582521135716,5688.7310138759785
136.85239491691112,0,3,0.024057016230798853,5704.049124981783
137.24340175953077,0,3,0.024059982090632537,5715.962608300632
137.6344086021506,0,3,0.024068959411772776,5722.909291593388
138.02541544477026,0,3,0.02408473550725937,5724.109085637759
138.41642228739,0,3,0.024106927041789426,5719.727513595874
138.80742913000972,0,3,0.024134058162540765,5710.853872013664
139.19843597262957,0,3,0.024163848037103502,5699.2911905683395
139.58944281524927,0,3,0.02419363897072175,5687.204223141058
139.98044965786906,0,3,0.024220867055769174,5676.708889009029
140.37145650048876,0,3,0.024243424370350833,5669.605341939728
140.76246334310855,0,3,0.024260438983227592,5666.677595326209
141.15347018572822,0,3,0.02427123207422649,5668.26535329371
141.54447702834807,0,3,0.024276329385937552,5673.866808954794
141.93548387096766,0,3,0.024276939207170875,5682.450922677866
142.3264907135875,0,3,0.02427467997528454,5692.730589910053
142.71749755620726,0,3,0.0242712889437932,5703.441269321232
143.10850439882705,0,3,0.024268376948023078,5713.554478251738
143.49951124144673,0,3,0.024267274332272673,5722.378109316091
143.89051808406646,0,3,0.024268978961300654,5729.535308747547
144.2815249266862,0,3,0.02427418098716661,5734.857242373849
144.67253176930603,0,3,0.024283315689146774,5738.2541793839955
145.06353861192574,0,3,0.024296595038632206,5739.630898149698
145.45454545454558,0,3,0.024313989871960026,5738.886722757566
145.84555229716523,0,3,0.02433516728585245,5736.000456887219
146.23655913978502,0,3,0.02435941785410125,5731.1631414531985
146.6275659824047,0,3,0.02438549979431872,5724.8996737002935
147.0185728250244,0,3,0.02441214257802668,5718.11971193008
147.40957966764412,0,3,0.0244375738241467,5712.050117568096
147.80058651026397,0,3,0.024460163173030694,5708.059843962939
148.19159335288373,0,3,0.024478627970681614,5707.396052894859
148.58260019550357,0,3,0.024492313910419082,5710.905436097795
148.9736070381232,0,3,0.024501393206436524,5718.811038713783
149.36461388074298,0,3,0.024506930578823187,5730.60034783127
149.75562072336263,0,3,0.02451079226503801,5745.051152616622
150.14662756598239,0,3,0.024515401379504503,5760.3919656786875
150.53763440860212,0,3,0.02452337080768202,5774.570778318644
150.92864125122196,0,3,0.024537070440186978,5785.589993318343
151.3196480938417,0,3,0.024558205449243378,5791.853665270967
151.71065493646154,0,3,0.024587490219084532,5792.464543690773
152.10166177908116,0,3,0.024624491408580466,5787.406943310962
152.49266862170091,0,3,0.0246676805439525,5777.565281919335
152.88367546432062,0,3,0.024715433890477215,5764.5603557032155
153.27468230694035,0,3,0.024765189901596103,5750.442116194713
153.66568914956008,0,3,0.024813300451660518,5737.303744650688
154.05669599217993,0,3,0.02485743953080393,5726.904840633525
154.44770283479966,0,3,0.024895991552722867,5720.402867823353
154.8387096774195,0,3,0.024928189790199964,5718.226690794152
155.2297165200391,0,3,0.024954095889434903,5720.1049907601155
155.62072336265888,0,3,0.024974446824410294,5725.224731231077
156.01173020527858,0,3,0.02499041705093589,5732.470682364686
156.4027370478983,0,3,0.02500335487325675,5740.6835828404755
156.79374389051804,0,3,0.02501455101441904,5748.873654080246
157.1847507331379,0,3,0.02502508227159414,5756.341082987767
157.5757575757576,0,3,0.025035745879078697,5762.686038567356
