% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 5 2023, 23:04"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-20.723362658846554,0,3,0.4679249907933612,78586.08217685735
-20.332355816226737,0,3,0.4678843046457854,78538.97541546701
-19.941348973607035,0,3,0.4678474763099542,78446.51476856232
-19.550342130987275,0,3,0.4678256938466103,78312.51930746027
-19.15933528836757,0,3,0.46783247184250376,78145.91469080056
-18.768328445747755,0,3,0.46788194432705094,77962.33386300768
-18.37732160312805,0,3,0.4679856009899441,77784.13693316469
-17.986314760508236,0,3,0.4681483979186276,77638.29647042374
-17.59530791788862,0,3,0.46836548532399797,77552.28797604516
-17.204301075268774,0,3,0.46861849279164725,77548.90889929055
-16.813294232649067,0,3,0.4688850703569971,77640.36444112683
-16.422287390029254,0,3,0.4691292262074798,77825.06687037273
-16.031280547409636,0,3,0.4693151221996987,78085.38285791247
-15.640273704789793,0,3,0.46941132074569597,78389.15865945704
-15.249266862170089,0,3,0.4693970479283358,78694.18316249743
-14.85826001955027,0,3,0.46926704073709574,78955.05357186061
-14.46725317693057,0,3,0.46903374201290415,79131.14529491638
-14.076246334310781,0,3,0.46872605121070327,79194.04405909324
-13.685239491691105,0,3,0.4683846244967332,79132.8484848962
-13.29423264907129,0,3,0.46805463544453785,78956.19667099966
-12.903225806451587,0,3,0.46777762874859957,78690.59535945852
-12.512218963831799,0,3,0.467584343222246,78375.44440561451
-12.121212121212123,0,3,0.4674900574795827,78055.84677471514
-11.730205278592308,0,3,0.4674932642817645,77774.71611906402
-11.339198435972603,0,3,0.46757760540834403,77565.76567740497
-10.948191593352817,0,3,0.467716296279445,77448.6947824595
-10.557184750733143,0,3,0.4678778918277888,77427.36053416667
-10.166177908113326,0,3,0.4680321687701618,77491.05343573295
-9.775171065493623,0,3,0.46815502090143474,77618.32710869395
-9.384164222873835,0,3,0.4682315217823573,77782.30332272513
-8.99315738025416,0,3,0.46825671007486824,77956.1064054945
-8.602150537634342,0,3,0.46823419179328307,78117.15281076188
-8.211143695014641,0,3,0.4681732274553427,78249.43358762743
-7.820136852394852,0,3,0.46808538358322266,78343.5863982698
-7.429130009775178,0,3,0.4679818861128185,78395.27443846317
-7.038123167155362,0,3,0.46787245156284096,78402.93129131029
-6.647116324535659,0,3,0.4677657074954829,78366.07646459049
-6.25610948191587,0,3,0.46767061095051915,78285.06699466195
-5.865102639296197,0,3,0.4675978280128635,78162.43790147129
-5.47409579667638,0,3,0.46756004187219813,78005.19165163217
-5.083088954056676,0,3,0.4675706100679589,77826.86875148631
-4.692082111436889,0,3,0.46763808124701417,77648.02676562431
-4.301075268817215,0,3,0.4677732040629777,77495.36588372421
-3.910068426197398,0,3,0.46796958260927385,77396.90802726612
-3.5190615835776953,0,3,0.46821293479083126,77377.38696270705
-3.1280547409579067,0,3,0.46847874175772386,77452.39410148325
-2.7370478983382327,0,3,0.4687350089997011,77623.73274587258
-2.346041055718416,0,3,0.4689469591285338,77877.02211819951
-1.955034213098713,0,3,0.4690828980492339,78182.35721357714
-1.5640273704789251,0,3,0.4691202152978471,78498.2138558451
-1.1730205278592507,0,3,0.4690503040139664,78778.06957468642
-0.7820136852394342,0,3,0.46888119933558475,78978.53420225093
-0.3910068426197313,0,3,0.46863706378347986,79067.33385609265
8.526512829121202E-14,0,3,0.46835433041037267,79029.42594189629
0.39100684261970287,0,3,0.46807519130538516,78869.8912168381
0.7820136852395477,0,3,0.46783987976822256,78612.96487586308
1.173020527859279,0,3,0.4676795354387476,78297.44042071485
1.5640273704790673,0,3,0.4676011965565904,77968.40476586486
1.9550342130986846,0,3,0.46762535658178206,77673.4292907985
2.3460410557185294,0,3,0.46772912567610614,77448.14077732389
2.737047898338261,0,3,0.46788791282108144,77315.45194539591
3.1280547409580493,0,3,0.4680713832195261,77281.9047489098
3.5190615835776953,0,3,0.46824905600909084,77338.49518819706
3.910068426197512,0,3,0.46839521697388237,77464.31029415106
4.301075268817215,0,3,0.46849229977176976,77631.93966542133
4.692082111437003,0,3,0.4685322108182428,77813.27763198335
5.083088954056676,0,3,0.4685155405628685,77984.32050966764
5.474095796676493,0,3,0.4684491500576398,78127.92475514261
5.865102639296197,0,3,0.4683430700149892,78234.15954862608
6.256109481915985,0,3,0.46820780005464674,78298.67876567155
6.647116324535659,0,3,0.46805284816743786,78320.18905204514
7.038123167155476,0,3,0.46788677768893583,78298.34531223834
7.429130009775178,0,3,0.4677183579719287,78233.12861354781
7.820136852394966,0,3,0.4675579253020031,78126.03595649895
8.211143695014641,0,3,0.46740689098518856,77982.78186646824
8.602150537634458,0,3,0.4673009829606992,77814.75883115066
8.99315738025416,0,3,0.467242000656414,77641.85168634498
9.384164222873949,0,3,0.46723825585919215,77490.264266583
9.775171065493623,0,3,0.46729054581086843,77389.28327536721
10.16617790811344,0,3,0.46739014097383264,77365.91038067687
10.557184750733143,0,3,0.4675186420309208,77438.85426391267
10.94819159335293,0,3,0.46764995062118714,77613.32526807637
11.339198435972603,0,3,0.4677541255012583,77877.95636271952
11.73020527859245,0,3,0.4678025222938475,78204.775429634
12.121212121212123,0,3,0.46777333433614027,78552.56046845106
12.512218963831913,0,3,0.46765644857948313,78873.19972540304
12.903225806451587,0,3,0.46745646968997323,79119.96336215941
13.294232649071432,0,3,0.4671929809621006,79256.04436915218
13.685239491691105,0,3,0.4668976781745614,79261.53358271893
14.076246334310893,0,3,0.4666088267381174,79137.26384591882
14.46725317693057,0,3,0.4663642672633027,78904.64702655676
14.858260019550414,0,3,0.4661946344125355,78601.54965626073
15.249266862170089,0,3,0.4661183576059594,78275.15408129522
15.640273704789903,0,3,0.46613934900425374,77973.387938065
16.031280547409608,0,3,0.4662476692717189,77736.72774983186
16.422287390029396,0,3,0.4664226087812422,77591.97355470117
16.813294232649067,0,3,0.46663728556881845,77549.05882759269
17.204301075268887,0,3,0.4668637316400382,77601.26682094175
17.595307917888587,0,3,0.4670775060056036,77728.51669771428
17.986314760508378,0,3,0.4672610360819994,77902.76743538273
18.37732160312805,0,3,0.46740515114816833,78094.16502793884
18.76832844574787,0,3,0.46750866835232924,78276.44102677639
19.15933528836757,0,3,0.46757638730618795,78430.33945035723
19.55034213098736,0,3,0.46761629425893175,78544.48496778392
19.941348973607035,0,3,0.46763697600587756,78613.94755002581
20.332355816226848,0,3,0.4676460775282139,78637.53041756593
20.723362658846554,0,3,0.46764760345643697,78614.92780255618
21.114369501466342,0,3,0.46765311291149614,78546.70698585015
21.505376344086045,0,3,0.46766754959176265,78433.41478703766
21.89638318670583,0,3,0.4677003524638072,78279.16617880833
22.287390029325536,0,3,0.46776228903668216,78094.19848743243
22.678396871945324,0,3,0.4678635097914428,77896.6663549426
23.069403714565027,0,3,0.4680106664375667,77712.21204401049
23.460410557184815,0,3,0.46820398053727535,77570.89574209852
23.851417399804518,0,3,0.4684352294313706,77501.95733262596
24.242424242424306,0,3,0.46868736573864855,77527.58099044909
24.633431085044005,0,3,0.4689360522411868,77657.15976692332
25.024437927663797,0,3,0.46915295426390374,77883.48843726736
25.4154447702835,0,3,0.46931028715313333,78181.93870019153
25.806451612903288,0,3,0.46938586325065557,78513.09858274655
26.197458455522987,0,3,0.4693676890627136,78828.66427271265
26.58846529814278,0,3,0.4692570695637045,79079.63773455136
26.979472140762482,0,3,0.4690912102234746,79229.4197713148
27.370478983382267,0,3,0.4688543381181255,79245.13184349996
27.76148582600197,0,3,0.46860176542839116,79126.79102351548
28.15249266862176,0,3,0.46836854165112746,78892.0664129424
28.543499511241464,0,3,0.4681841728184439,78576.80099949212
28.93450635386125,0,3,0.46806771422025617,78228.14915882534
29.325513196480927,0,3,0.4680252962132116,77895.85997866868
29.716520039100743,0,3,0.46805034757287906,77623.59647488238
30.107526881720446,0,3,0.4681261098921947,77442.02304411541
30.49853372434023,0,3,0.46822963248248495,77364.8673359082
30.88954056695991,0,3,0.4683363208940441,77388.45966251919
31.28054740957972,0,3,0.46842417571553546,77494.53627237004
31.671554252199428,0,3,0.4684770006057848,77655.45757732703
32.062561094819216,0,3,0.4684860684759106,77840.51480353193
32.45356793743889,0,3,0.4684500552651375,78021.786974802
32.84457478005871,0,3,0.4683734755204654,78178.17793076014
33.23558162267841,0,3,0.46826320381759945,78296.93125139001
33.6265884652982,0,3,0.4681302147880272,78372.12856888541
34.01759530791787,0,3,0.46798198404281305,78402.5045943511
34.40860215053769,0,3,0.46782600628890153,78388.15136657987
34.79960899315739,0,3,0.4676695083150013,78328.96447745222
35.19061583577717,0,3,0.46752053642799657,78225.04880649359
35.581622678396855,0,3,0.46738866096685444,78078.99747484081
35.97262952101667,0,3,0.46728464769239797,77898.95562423102
36.363636363636374,0,3,0.4672188887903472,77700.93476394034
36.75464320625616,0,3,0.46719892718703476,77509.03230501496
37.14565004887584,0,3,0.4672268194771274,77352.92598748015
37.53665689149565,0,3,0.46729720349986686,77262.94117404596
37.927663734115356,0,3,0.46739674864404424,77263.77991158866
38.31867057673514,0,3,0.46750529061942303,77368.419807904
38.70967741935481,0,3,0.4675985561289321,77573.68604792921
39.100684261974635,0,3,0.4676520727992653,77858.66130068898
39.49169110459433,0,3,0.46764415022645567,78186.37998963015
39.882697947214126,0,3,0.4675660365661489,78509.79776468861
40.2737047898338,0,3,0.46741610347135254,78778.64009983746
40.66471163245362,0,3,0.4672067773611752,78949.16410768966
41.05571847507332,0,3,0.4669615601295001,78992.29938987478
41.44672531769311,0,3,0.4667110859455833,78899.35288123248
41.837732160312775,0,3,0.4664875691485953,78683.75890005215
42.22873900293259,0,3,0.4663189716414837,78378.45577839819
42.619745845552295,0,3,0.46622428394434645,78029.51490397482
43.01075268817209,0,3,0.46621091850698904,77687.50808691396
43.401759530791765,0,3,0.46627455032188464,77398.53226556734
43.79276637341158,0,3,0.4664010995325463,77196.72958269589
44.183773216031284,0,3,0.4665701505522054,77099.64458559068
44.57478005865107,0,3,0.4667589814085931,77107.05746921786
44.96578690127075,0,3,0.46694643478892034,77203.20883244844
45.356793743890556,0,3,0.467115986742861,77361.68339279732
45.74780058651026,0,3,0.46726936067424824,77552.85246137803
46.138807429130054,0,3,0.4673799301654215,77745.55550133731
46.52981427174973,0,3,0.46746126800968607,77918.23446760073
46.920821114369545,0,3,0.46751910774021294,78056.64397538608
47.31182795698925,0,3,0.4675605863726246,78154.18618376707
47.70283479960909,0,3,0.4675926553129346,78209.27791853152
48.09384164222874,0,3,0.46762149203580183,78222.23609584385
48.484848484848584,0,3,0.46765287887365375,78193.2104832396
48.87585532746823,0,3,0.46769308512092383,78122.15004703267
49.266862170088075,0,3,0.4677495660982985,78010.82071173565
49.657869012707714,0,3,0.4678308666306102,77865.9098582101
50.04887585532751,0,3,0.4679454558084817,77701.67975267458
50.43988269794721,0,3,0.4680996841964243,77540.70141021487
50.83088954056706,0,3,0.468295448099109,77411.85422810714
51.2218963831867,0,3,0.46852830851759864,77345.71959051918
51.61290322580649,0,3,0.46878670228461033,77368.35815421706
52.003910068426194,0,3,0.4690127585137181,77497.1897917522
52.39491691104604,0,3,0.46926292916916806,77727.49213573006
52.78592375366568,0,3,0.4694747666823346,78042.65559867593
53.17693059628547,0,3,0.4696275055210262,78407.38315671802
53.56793743890517,0,3,0.4697071178769586,78774.40439320855
53.958944281525014,0,3,0.46970947407496766,79092.1502371356
54.34995112414467,0,3,0.46964187266524726,79313.96288514762
54.740957966764455,0,3,0.46952233844659075,79406.94275044143
55.13196480938416,0,3,0.46937661578158213,79358.4365385444
55.522971652004,0,3,0.4692334556487839,79178.62161500832
55.91397849462365,0,3,0.4691193293055577,78898.549115665
56.30498533724346,0,3,0.4690538552403988,78564.10781744507
56.69599217986313,0,3,0.4690469389341456,78227.33244291418
57.08699902248293,0,3,0.4690980522722973,77937.02191045915
57.47800586510265,0,3,0.4691974899479048,77730.62900538085
57.86901270772245,0,3,0.46932905005171754,77628.91541935812
58.26001955034212,0,3,0.4694734486566982,77634.15718759534
58.65102639296197,0,3,0.46961180584045037,77731.94357074462
59.04203323558164,0,3,0.4697286221931504,77895.93727978431
59.43304007820142,0,3,0.4698137672647136,78094.39452260005
59.8240469208211,0,3,0.46986317050560206,78296.86351433922
60.21505376344089,0,3,0.46987818108920715,78479.43828631515
60.606060606060616,0,3,0.46986389867568695,78627.35341614904
60.99706744868041,0,3,0.46982704268029707,78734.51997714702
61.388074291300086,0,3,0.46977399689853816,78800.58715622852
61.77908113391993,0,3,0.46970951044650344,78826.91937804355
62.1700879765396,0,3,0.4696362445012434,78813.19832703534
62.561094819159386,0,3,0.4695550717898643,78756.07079536561
62.95210166177907,0,3,0.4694658673221184,78650.4748514024
63.343108504398856,0,3,0.46936848889178395,78493.2572062513
63.73411534701858,0,3,0.46926368137996705,78287.7691117594
64.12512218963838,0,3,0.4691536954665655,78047.6086440132
64.51612903225805,0,3,0.46904247784816494,77797.79537398076
64.9071358748779,0,3,0.4689313248926123,77571.98109651233
65.29814271749757,0,3,0.4688342400918905,77408.76390656864
65.68914956011736,0,3,0.46875319116966174,77341.43439394266
66.08015640273703,0,3,0.46869279314637585,77392.31247584385
66.47116324535682,0,3,0.4686555578515854,77566.43242218668
66.86217008797655,0,3,0.46864125301633064,77848.55416805691
67.25317693059634,0,3,0.4686465919789127,78203.6833423876
67.64418377321601,0,3,0.468665358345906,78581.28538352654
68.03519061583586,0,3,0.4686890640581168,78922.90400172397
68.42619745845553,0,3,0.46870816119581327,79172.22951897926
68.81720430107531,0,3,0.46871365913684104,79285.8330758636
69.208211143695,0,3,0.4686988000370881,79242.12101076823
69.59921798631478,0,3,0.46866033898416376,79046.0602805038
69.9902248289345,0,3,0.46859905794339773,78728.17242624621
70.3812316715543,0,3,0.4685193968581619,78337.96582295696
70.77223851417398,0,3,0.468428376376556,77933.65751751857
71.16324535679382,0,3,0.468344704832957,77569.38444108707
71.5542521994135,0,3,0.4682548353343708,77292.07036525516
71.94525904203329,0,3,0.46817616761881,77125.59021410033
72.33626588465295,0,3,0.46811296315300993,77075.36650707375
72.72727272727275,0,3,0.4680669935562713,77128.5783569107
73.11827956989248,0,3,0.4680376699792906,77259.16493073526
73.50928641251227,0,3,0.46802254584078434,77434.69648927794
73.90029325513194,0,3,0.4680180561111398,77623.4775441811
74.29130009775179,0,3,0.4680202890741535,77800.11509903328
74.68230694037146,0,3,0.4680255785123223,77948.17843976601
75.07331378299124,0,3,0.468030786680085,78059.5567996171
75.46432062561092,0,3,0.46803328927582266,78131.35803251201
75.85532746823071,0,3,0.46803079615962506,78162.10692393364
76.24633431085043,0,3,0.4680211862712918,78149.14933728325
76.63734115347023,0,3,0.4680024993815715,78088.5137340559
77.0283479960899,0,3,0.4679731470226185,77977.35993081667
77.41935483870981,0,3,0.46793106773673765,77818.15738213404
77.81036168132943,0,3,0.46787894500909727,77621.99750430255
78.20136852394921,0,3,0.46781781821281765,77411.33304497876
78.59237536656887,0,3,0.467751501373531,77218.05966019936
78.98338220918866,0,3,0.4676852999461566,77078.98215432232
79.37438905180841,0,3,0.4676253835494204,77028.85216302492
79.76539589442825,0,3,0.4675778943168538,77092.86001673123
80.15640273704791,0,3,0.467547941388029,77280.3448248457
80.54740957966776,0,3,0.46753863342091223,77581.04323658008
80.93841642228739,0,3,0.46755029352846,77964.6461903131
81.32942326490718,0,3,0.4675800101945111,78383.97956858954
81.72043010752691,0,3,0.4676216892975011,78781.69834755818
82.1114369501467,0,3,0.4676667372677816,79099.78690681438
82.50244379276636,0,3,0.4677053787258966,79290.33377110084
82.89345063538622,0,3,0.4677284049235254,79325.25634181088
83.28445747800589,0,3,0.4677289508187429,79202.39278795237
83.67546432062568,0,3,0.46770382992104287,78946.06758800645
84.06647116324534,0,3,0.4676540790657002,78601.8084785846
84.45747800586514,0,3,0.46758462485878793,78226.70074080043
84.84848484848487,0,3,0.46750324483828554,77878.05948531759
85.23949169110466,0,3,0.467419144689081,77603.21294888755
85.63049853372434,0,3,0.4673414831488031,77432.40762363542
86.02150537634418,0,3,0.4672781020780691,77375.75112930486
86.41251221896385,0,3,0.4672346303245931,77424.18401599985
86.80351906158363,0,3,0.4672140595733407,77553.83557808226
87.19452590420332,0,3,0.4672168253843886,77732.63496905561
87.5855327468231,0,3,0.4672413390841047,77927.61904817435
87.97653958944282,0,3,0.467284806368099,78111.13466241723
88.36754643206262,0,3,0.46734408235988173,78264.36509090294
88.7585532746823,0,3,0.4674163113704099,78377.47334179471
89.14956011730214,0,3,0.46749920252095156,78446.91303138302
89.54056695992182,0,3,0.46759095307475473,78471.53844829905
89.9315738025416,0,3,0.4676498927880452,78454.20735238394
90.32258064516127,0,3,0.4677551541208854,78382.04988608194
90.71358748778107,0,3,0.4678641823351778,78257.01266904059
91.1045943304008,0,3,0.467975331182615,78080.44058829772
91.49560117302059,0,3,0.46808759855094695,77862.07507607322
91.88660801564026,0,3,0.46820126547529795,77622.56061500538
92.27761485826011,0,3,0.4683184021129521,77392.8787846311
92.66862170087978,0,3,0.4684429967663456,77210.32043661663
93.05962854349956,0,3,0.468580571990913,77111.8173458411
93.45063538611925,0,3,0.4687373076962982,77126.2898345936
93.84164222873903,0,3,0.4689188214975612,77267.837193274
94.23264907135875,0,3,0.4691288230404031,77531.22622202086
94.62365591397854,0,3,0.46936787658554047,77890.58114796614
95.01466275659823,0,3,0.46963251178503124,78301.7071229041
95.40566959921807,0,3,0.4699149278574801,78708.06867999179
95.79667644183775,0,3,0.47020350552899,79049.89138112283
96.18768328445753,0,3,0.4704709927821968,79275.94864827403
96.5786901270772,0,3,0.47072822099148004,79350.43436137598
96.96969696969698,0,3,0.47095130654906237,79265.55971716
97.36070381231673,0,3,0.47113254630444606,79040.08012881737
97.75171065493652,0,3,0.4712697985410705,78716.06785228834
98.14271749755618,0,3,0.4713664752005303,78349.87676186272
98.53372434017602,0,3,0.4714303775848153,78000.71472572557
98.92473118279571,0,3,0.471471757696527,77719.74457331936
99.3157380254155,0,3,0.4715011156839435,77541.98932364033
99.70674486803517,0,3,0.4715272020556569,77482.22071819108
100.09775171065496,0,3,0.4715555668944979,77535.01368021949
100.48875855327468,0,3,0.4715878621281722,77678.4521737651
100.87976539589447,0,3,0.4716219739951642,77880.46151181197
101.27077223851416,0,3,0.4716529165144165,78106.28106838248
101.661779081134,0,3,0.4716742431247914,78325.26035291093
102.05278592375372,0,3,0.4716795812938866,78515.25026306573
102.44379276637346,0,3,0.4716635456864171,78663.59025761488
102.83479960899314,0,3,0.4716233315272452,78765.00792652581
103.22580645161291,0,3,0.47155747249035873,78817.74559574695
103.6168132942327,0,3,0.4714659698623261,78820.18531773558
104.0078201368525,0,3,0.4713495919535766,78769.50106783652
104.3988269794721,0,3,0.4712095583752598,78663.07444795266
104.78983382209195,0,3,0.4710476425605152,78502.0580424141
105.18084066471164,0,3,0.47086663046191585,78295.49047737932
105.57184750733148,0,3,0.47067089533756834,78063.00247587824
105.9628543499511,0,3,0.47046678106781925,77834.56375354154
106.35386119257089,0,3,0.4702625466266155,77646.76411468204
106.74486803519062,0,3,0.4700677749085628,77536.35764332887
107.1358748778104,0,3,0.46989231862887554,77532.68458205313
107.52688172043008,0,3,0.46974497933454085,77650.80993048211
107.91788856304993,0,3,0.4696321683112525,77886.87785945703
108.30889540566959,0,3,0.4695567984041213,78216.62802480975
108.69990224828938,0,3,0.4695176330847102,78597.5288540298
109.09090909090907,0,3,0.46950928007475595,78974.55516995618
109.48191593352884,0,3,0.46952293841510095,79289.08377932744
109.87292277614858,0,3,0.4695478654208754,79489.58507979987
110.26392961876837,0,3,0.4695733366480242,79541.93440966736
110.65493646138803,0,3,0.46959069323045854,79436.72796089921
111.04594330400788,0,3,0.46959499486184286,79191.43595728991
111.43695014662757,0,3,0.46958587795443485,78846.62244029979
111.82795698924735,0,3,0.4695674371814001,78457.27953280318
112.21896383186707,0,3,0.469547215828275,78081.72429696246
112.60997067448686,0,3,0.4695345991734978,77770.89726211055
113.00097751710655,0,3,0.46953899223976786,77560.31253067638
113.39198435972632,0,3,0.4695681370046912,77465.8548142423
113.78299120234601,0,3,0.46962683901324226,77483.63709840595
114.17399804496586,0,3,0.4697162778069853,77593.43899222565
114.56500488758559,0,3,0.46983398005169863,77764.74604545966
114.95601173020536,0,3,0.4699744223008431,77963.96775693234
115.34701857282505,0,3,0.4701450935397849,78160.07347016038
115.73802541544484,0,3,0.4703070658108183,78333.12972886725
116.1290322580645,0,3,0.47046820068239825,78469.18458329343
116.5200391006843,0,3,0.47062163741096874,78562.62313770026
116.91104594330396,0,3,0.4707617592211334,78611.46726061874
117.30205278592382,0,3,0.47088401935481566,78613.98230653441
117.69305962854354,0,3,0.47098461769642075,78567.2000244085
118.08406647116334,0,3,0.4710602523702117,78468.09646672734
118.47507331378294,0,3,0.4711080759273857,78316.95284907323
118.86608015640275,0,3,0.47112586352022257,78121.42916744095
119.25708699902248,0,3,0.47111230538323157,77899.45445858625
119.64809384164226,0,3,0.4710672881653654,77679.35044049646
120.03910068426194,0,3,0.4709920283793012,77496.55331725816
120.43010752688173,0,3,0.47088896507460815,77387.49370257661
120.82111436950152,0,3,0.47076140126263566,77382.12592252673
121.2121212121213,0,3,0.4706129753514898,77496.92669758468
121.60312805474098,0,3,0.4704467177033222,77734.58024420695
121.99413489736077,0,3,0.47026661689064975,78063.96876010804
122.38514173998043,0,3,0.4700733151940045,78448.52565876397
122.77614858260021,0,3,0.469867293620062,78834.32370779885
123.1671554252199,0,3,0.46964783554838446,79162.91563054368
123.55816226783975,0,3,0.46941312684621017,79381.83245142737
123.94916911045948,0,3,0.46916053814382647,79454.90054091874
124.34017595307927,0,3,0.4688871641836379,79369.85040713906
124.73118279569893,0,3,0.4685906229239633,79141.04560482802
125.12218963831872,0,3,0.46826997274723026,78806.41477263936
125.51319648093846,0,3,0.46792648650843693,78419.39354864277
125.90420332355819,0,3,0.4675640244270692,78038.11411671566
126.29521016617787,0,3,0.46718888256338,77714.61184627342
126.68621700879771,0,3,0.4668091721769425,77486.38407053302
127.07722385141743,0,3,0.4664339061188163,77371.6615456473
127.46823069403722,0,3,0.46607199548989975,77368.76076566098
127.85923753665685,0,3,0.46572249199662424,77458.73121455277
128.2502443792767,0,3,0.4654080563452082,77612.77465101701
128.64125122189643,0,3,0.4651250832725039,77797.05082771648
129.03225806451616,0,3,0.46487547773694843,77981.05877305579
129.4232649071358,0,3,0.4646594836478183,78141.99066019585
129.81427174975562,0,3,0.4644763696514842,78266.31708709103
130.2052785923754,0,3,0.4643251123569876,78348.24391205887
130.5962854349952,0,3,0.46420478848889174,78386.2323059253
130.98729227761493,0,3,0.46411450701450496,78379.44049105227
131.37829912023466,0,3,0.46405292861069786,78325.81504494903
131.7693059628543,0,3,0.4640176271945145,78222.73104076211
132.1603128054741,0,3,0.4640046508475985,78069.93203663474
132.5513196480938,0,3,0.4640085929032716,77873.49600647329
132.94232649071358,0,3,0.46402329974729434,77649.01799491754
133.33333333333337,0,3,0.46404308331949723,77422.36221826143
133.72434017595316,0,3,0.4640640794867595,77227.1552341518
134.1153470185729,0,3,0.46408530694677186,77099.33670230386
134.50635386119262,0,3,0.46410907735297147,77070.06097296113
134.8973607038123,0,3,0.4641406242085407,77158.67687492572
135.28836754643208,0,3,0.4641870347213201,77367.37119897311
135.67937438905176,0,3,0.46425569848520815,77678.60388575905
136.07038123167166,0,3,0.46435253164801665,78055.97575752877
136.46138807429134,0,3,0.46448025737895743,78448.73027207302
136.85239491691112,0,3,0.4646370694233209,78799.56726145158
137.24340175953077,0,3,0.46481604980326596,79054.7078525788
137.6344086021506,0,3,0.4650056641929818,79174.2999787078
138.02541544477026,0,3,0.4651914375536399,79140.68539210128
138.41642228739,0,3,0.46535853884244205,78962.22670384607
138.80742913000972,0,3,0.4654946338886831,78671.48965893315
139.19843597262957,0,3,0.46559221069002754,78318.24311576314
139.58944281524927,0,3,0.4656497505040866,77959.24875959232
139.98044965786906,0,3,0.4656715245978984,77647.51398737072
140.37145650048876,0,3,0.4656556896591411,77423.0752969441
140.76246334310855,0,3,0.4656347316999069,77308.81284069543
141.15347018572822,0,3,0.46560882361125144,77307.06357560758
141.54447702834807,0,3,0.46558721066005476,77402.96636269648
141.93548387096766,0,3,0.46557588112108195,77569.29361543983
142.3264907135875,0,3,0.46557705405902455,77773.23127775553
142.71749755620726,0,3,0.46558959650771425,77983.20783682229
143.10850439882705,0,3,0.46561021181885426,78174.0886240856
143.49951124144673,0,3,0.465634980272416,78329.52620168227
143.89051808406646,0,3,0.4656606790927261,78441.24892607119
144.2815249266862,0,3,0.4656853852722267,78506.20792545384
144.67253176930603,0,3,0.46570817704466444,78523.25371360828
145.06353861192574,0,3,0.46572816317366045,78491.02328810727
145.45454545454558,0,3,0.46574338918962627,78408.0227758833
145.84555229716523,0,3,0.465750252973268,78274.84410964213
146.23655913978502,0,3,0.46574387397121286,78097.4947011318
146.6275659824047,0,3,0.4657196602681533,77889.67359516668
147.0185728250244,0,3,0.4656749129917538,77676.1661791841
147.40957966764412,0,3,0.46561111844597913,77487.1297768342
147.80058651026397,0,3,0.46553510544924825,77355.96764283843
148.19159335288373,0,3,0.4654590294000019,77312.2324220124
148.58260019550357,0,3,0.4653990100140953,77375.02719283378
148.9736070381232,0,3,0.46537265164824865,77547.82071454464
149.36461388074298,0,3,0.46539590817551985,77815.84693172984
149.75562072336263,0,3,0.46547986549998654,78146.72502708428
150.14662756598239,0,3,0.46562806455393435,78494.43647932383
150.53763440860212,0,3,0.46583498833977155,78806.30549686438
150.92864125122196,0,3,0.46608622749049106,79032.04900479368
151.3196480938417,0,3,0.466360542561078,79133.3018345816
151.71065493646154,0,3,0.4666335615708968,79091.50846072024
152.10166177908116,0,3,0.4668823287348902,78912.07512857542
152.49266862170091,0,3,0.46708958605866574,78623.45431773337
152.88367546432062,0,3,0.4672479731435485,78271.34224457318
153.27468230694035,0,3,0.4673579500546102,77908.99042815455
153.66568914956008,0,3,0.467428598867946,77587.6035229631
154.05669599217993,0,3,0.46747518980687897,77347.10655654693
154.44770283479966,0,3,0.4675153261924621,77210.62829029649
154.8387096774195,0,3,0.46756545115810694,77182.65282971144
155.2297165200391,0,3,0.46763797943372715,77250.79480434554
155.62072336265888,0,3,0.4677395286783444,77390.43509220493
156.01173020527858,0,3,0.4678705121564015,77571.02642661918
156.4027370478983,0,3,0.4680260738819503,77762.57207851624
156.79374389051804,0,3,0.4681980103238773,77940.71343157282
157.1847507331379,0,3,0.46837703250722257,78089.23133854322
157.5757575757576,0,3,0.4685546290698836,78199.62423812058
157.96676441837738,0,3,0.46872398149909283,78268.50854945164
158.35777126099708,0,3,0.46887979871438806,78294.39525531896
158.74877810361687,0,3,0.4690173974026072,78275.5171165258
159.13978494623655,0,3,0.4691358272466563,78209.7049438699
159.5307917888564,0,3,0.4692209172051644,78096.74050376953
159.92179863147598,0,3,0.46927011648004097,77941.22844627596
160.31280547409582,0,3,0.4692779500519948,77755.8813150477
160.70381231671558,0,3,0.4692420079376855,77562.60774730476
161.09481915933537,0,3,0.46916485926714624,77390.90158186402
161.48582600195505,0,3,0.4690550989013461,77273.42843761982
161.87683284457484,0,3,0.4689270529389404,77239.73662805723
162.2678396871945,0,3,0.46879907418687616,77309.6228995375
162.65884652981435,0,3,0.4686907298660158,77487.75644181747
163.049853372434,0,3,0.4686194107989971,77760.80708272096
163.44086021505382,0,3,0.46859698122731847,78097.78720911287
163.8318670576735,0,3,0.4686271064707232,78453.78366772665
164.22287390029334,0,3,0.4687038675051024,78776.73694477539
164.613880742913,0,3,0.46881214413144784,79016.34432556682
165.0048875855328,0,3,0.46891552411125004,79133.5932597302
165.39589442815245,0,3,0.46901721940423674,79108.54174579935
