% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:15"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
168.91495601173023,0,3,5.380356857601935,86386.21672872365
169.30596285434996,0,3,5.380224224763814,86493.93039517938
169.69696969696975,0,3,5.380135279373309,86652.51538836175
170.08797653958953,0,3,5.380081534366115,86830.11909141613
170.47898338220924,0,3,5.380051179687528,86999.68244557125
170.86999022482894,0,3,5.3800319152281135,87142.40399335249
171.26099706744873,0,3,5.380013057689288,87247.98791349132
171.65200391006834,0,3,5.379986452231403,87312.22104165841
172.0430107526882,0,3,5.379946211824619,87333.4412687078
172.43401759530792,0,3,5.3798877630949224,87309.78057253595
172.8250244379277,0,3,5.379806905044452,87238.5532875767
173.21603128054747,0,3,5.379699512599485,87118.10315495658
173.6070381231672,0,3,5.379562190985923,86951.30430297388
173.9980449657869,0,3,5.379393739001499,86749.14899691536
174.3890518084067,0,3,5.379196875882407,86532.68985198434
174.7800586510263,0,3,5.378979489657281,86332.08835828502
175.17106549364615,0,3,5.378754766329695,86182.49371995707
175.56207233626586,0,3,5.378539916300376,86117.56124559611
175.95307917888564,0,3,5.378353658850794,86162.17694265203
176.34408602150546,0,3,5.3782129678221215,86326.13693560746
176.7350928641252,0,3,5.378154479441518,86602.08269550499
177.12609970674487,0,3,5.378135250779557,86957.80813509811
177.51710654936466,0,3,5.378172825982549,87349.34674389071
177.90811339198424,0,3,5.378252225381703,87721.30338283071
178.29912023460423,0,3,5.378350787480811,88017.65100706638
178.69012707722385,0,3,5.378441809092472,88192.23797520471
179.0811339198437,0,3,5.378499390699495,88218.18352381857
179.47214076246343,0,3,5.378503435880016,88093.71049622832
179.86314760508316,0,3,5.378443560373921,87842.6510948707
180.25415444770283,0,3,5.3783209079739365,87509.34081609976
180.6451612903226,0,3,5.378147486304398,87149.30469096563
181.03616813294224,0,3,5.3779433558769245,86818.27098057847
181.42717497556217,0,3,5.3777325238077545,86562.19079900482
181.8181818181818,0,3,5.377538557293949,86410.2512561326
182.20918866080166,0,3,5.37738079761029,86371.85160634862
182.60019550342133,0,3,5.377247689931366,86439.7111641031
182.99120234604112,0,3,5.37719123441726,86586.02300923443
183.38220918866077,0,3,5.377185492562521,86781.08896281934
183.77321603128058,0,3,5.377222302760069,86992.68073636126
184.16422287390031,0,3,5.37729053639336,87193.93692579599
184.5552297165201,0,3,5.3773786468628355,87366.62351350444
184.94623655913978,0,3,5.377476510700928,87501.0893297943
185.33724340175962,0,3,5.377576170267521,87593.58603867632
185.72825024437927,0,3,5.377671546078643,87642.6295805047
186.11925708699906,0,3,5.377757588121201,87646.33258134506
186.51026392961876,0,3,5.377829511043444,87602.03712409301
186.90127077223855,0,3,5.377882656818855,87508.45445003842
187.29227761485822,0,3,5.377913210585589,87369.37526176234
187.68328445747807,0,3,5.37791958614893,87197.27265424456
188.07429130009785,0,3,5.37790394993209,87015.01855903404
188.46529814271756,0,3,5.377872746865238,86856.39821786445
188.85630498533726,0,3,5.377837010006004,86753.88576146148
189.247311827957,0,3,5.377812520903246,86743.28109209306
189.63831867057672,0,3,5.3778149277202605,86848.46047673101
190.0293255131965,0,3,5.377857674657541,87077.04099523247
190.42033235581616,0,3,5.37794900332471,87416.68650123206
190.81133919843603,0,3,5.37808957142842,87834.89125037487
191.20234604105573,0,3,5.3782712060754845,88282.58628396044
191.59335288367552,0,3,5.378477201864708,88701.3679943042
191.98435972629522,0,3,5.378684373763083,89033.45318577498
192.37536656891496,0,3,5.3788667205089755,89232.62424564957
192.7663734115347,0,3,5.379000082402762,89273.72258096536
193.15738025415448,0,3,5.379066761004797,89158.14540209733
193.54838709677412,0,3,5.379058938680629,88913.63397008475
193.93939393939397,0,3,5.378980022522521,88588.26603131685
194.33040078201373,0,3,5.378835111847045,88239.29927537913
194.7214076246335,0,3,5.378662208615027,87925.66715515152
195.1124144672532,0,3,5.3784770100729045,87691.78281769592
195.50342130987303,0,3,5.378302895807093,87564.67924524206
195.89442815249262,0,3,5.378158931982062,87550.38575157204
196.2854349951124,0,3,5.3780576140868845,87635.48665583445
196.6764418377321,0,3,5.378004084159885,87792.14936584444
197.06744868035196,0,3,5.3779968224226415,87985.33216378478
197.4584555229717,0,3,5.378029528231541,88180.41030430699
197.84946236559142,0,3,5.3780936300665205,88349.28108276549
198.24046920821115,0,3,5.378180706266357,88473.4141202769
198.631476050831,0,3,5.378284173076743,88543.37538492634
199.02248289345061,0,3,5.378399918766863,88555.71643960527
199.4134897360704,0,3,5.37852600106602,88509.13470799608
199.80449657869008,0,3,5.378661874478306,88401.95409955052
199.99999999999997,0,3,5.37873351977809,88324.97401129383
